normalization_diagnostic_status,galaxy,n_points,beta_all_point_v2,beta_train_split_v2,nominal_rmse_km_s,all_point_normalized_rmse_km_s,train_normalized_holdout_rmse_km_s,prior_best_diagnostic_model,prior_best_diagnostic_rmse_km_s,all_point_minus_prior_best_diagnostic_rmse_km_s,diagnostic_used_vobs_or_residual,source_frozen_normalization_law_derived,endpoint_validation_claim,interpretation,claim_boundary
UGC12506_SOURCE_NATIVE_NFW_HSE_SHAPE_NORMALIZES_WELL_DIAGNOSTIC_ONLY,UGC12506,31,3.8761023245841977,3.910212773566023,77.54088578927833,7.478696530923477,8.861531045408814,TAU_BEST_FAMILY,37.36329931819013,-29.88460278726665,True,False,False,fixed source-native NFW/HSE shape can be made competitive only by a residual-aware scalar normalization; this identifies the missing source-side amplitude law and is not endpoint evidence,ugc12506_source_native_nfw_hse_residual_normalization_diagnostic_only
