galaxy,rule_id,rule_status,formula,source_load_formula,gamma_formula,source_load,gamma,carrier_scale_km2_s2,amplitude_km2_s2,sign_options_for_future_controls,uses_vobs_or_residual,endpoint_scores_allowed,claim_boundary
UGC12506,UGC12506_AMP_RULE_HIGHS_PIN,PREFROZEN_FOR_CONTROL_REPLAY_NOT_VALIDATION,A_hs = Gamma_hs * median_outer(v_baryon_050^2),"E_hs=sin^2(i)*max((lambda_spin-0.10)/0.10,0)*C_stableHI",Gamma_hs=E_hs/(1+E_hs),0.199026806874157,0.16599028956910195,12954.06535,2150.24905854357,positive_added_readout;negative_attenuation_control,False,False,ugc12506_source_normalized_amplitude_prefreeze_not_endpoint
UGC12506,UGC12506_AMP_RULE_ASYMMETRY,PREFROZEN_FOR_CONTROL_REPLAY_NOT_VALIDATION,A_pa = Gamma_pa * median_outer(v_baryon_050^2),"E_pa=sin^2(i)*max(A_extent/0.25,0)",Gamma_pa=E_pa/(1+E_pa),0.6634226895805232,0.39882989076445935,12954.06535,5166.4684684961685,positive_added_readout;negative_attenuation_control,False,False,ugc12506_source_normalized_amplitude_prefreeze_not_endpoint
